0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.3182941079139709,0.8568271398544312,-3.554747962652982e-08,0.3713557124137878,0.8281675577163696,0.0028314946684986,0.4132836163043976,0.7844655513763428,-0.004985861480236,0.4454803764820099,0.7562551498413086,-0.0193790011107921,0.4615172445774078,0.7257071137428284,-0.0325628258287906,0.3787482976913452,0.6921719908714294,0.0022491163108497,0.4119182825088501,0.6164491176605225,-0.0240884069353342,0.4424632787704468,0.6548697352409363,-0.0444491915404796,0.4464650154113769,0.698067843914032,-0.0535545423626899,0.3615271151065826,0.6904172301292419,-0.0133707830682396,0.4017535746097564,0.6096994280815125,-0.0370810329914093,0.4354828000068664,0.6564022302627563,-0.0527246259152889,0.4359093606472015,0.7013592720031738,-0.0599071942269802,0.3422775566577911,0.6937336921691895,-0.031318049877882,0.3785934150218963,0.6144378185272217,-0.0511146374046802,0.4149835109710693,0.6549955606460571,-0.0556317716836929,0.4211489260196686,0.6993032097816467,-0.0549383461475372,0.3228452205657959,0.7052562236785889,-0.0496337264776229,0.3582676649093628,0.6486456990242004,-0.0653892681002616,0.3925314247608185,0.6666555404663086,-0.0665397495031356,0.4046571850776672,0.6977826356887817,-0.064710184931755,A
0.3170284628868103,0.8523315787315369,-3.464416531429037e-09,0.3720320761203766,0.8204575777053833,0.0018236391479149,0.4154414534568786,0.7734470963478088,-0.0056277839466929,0.4490913152694702,0.7435735464096069,-0.0196819379925727,0.4669774770736694,0.7136118412017822,-0.0325711406767368,0.3763349652290344,0.6832535862922668,0.0059320959262549,0.4128989577293396,0.6127110719680786,-0.0197732392698526,0.4434082806110382,0.6510522365570068,-0.0409077033400535,0.4487021267414093,0.6931430101394653,-0.0509907230734825,0.3581567406654358,0.6803457736968994,-0.0092697255313396,0.4036275446414947,0.6042048335075378,-0.0335583873093128,0.4371237158775329,0.6525000929832458,-0.0512455664575099,0.4380990266799927,0.6973916888237,-0.0596650540828704,0.3392442166805267,0.6833304762840271,-0.0270669758319854,0.3797558546066284,0.6065818071365356,-0.0479541346430778,0.4161615073680877,0.6485452055931091,-0.0548845641314983,0.4223308861255646,0.6929895281791687,-0.0554397217929363,0.3207815587520599,0.6947855949401855,-0.0452672280371189,0.3593814373016357,0.6396846175193787,-0.0612308830022811,0.3933084011077881,0.6585308313369751,-0.0635635107755661,0.4047929644584656,0.6886937618255615,-0.0626260265707969,A
0.3145825564861297,0.8492396473884583,1.4943907444830984e-08,0.3710160255432129,0.8135887980461121,0.0032205826137214,0.4150526523590088,0.7672120928764343,-0.0044455365277826,0.4497157037258148,0.7372841238975525,-0.019373157992959,0.4715754091739654,0.7082907557487488,-0.0332028158009052,0.3737757503986358,0.6754790544509888,0.0102887051180005,0.4131593406200409,0.6098719835281372,-0.0150917880237102,0.4442115426063537,0.6468608379364014,-0.0368937849998474,0.450258195400238,0.6896712779998779,-0.0474266558885574,0.3556309640407562,0.6712304353713989,-0.0057194856926798,0.4040507078170776,0.5997560620307922,-0.0293185170739889,0.4384073317050934,0.645430326461792,-0.0477105341851711,0.4406260251998901,0.6915711760520935,-0.0566480308771133,0.3377234935760498,0.6738719940185547,-0.0244372002780437,0.3811659812927246,0.6001260280609131,-0.0449093244969844,0.4181133210659027,0.6413794159889221,-0.0522346124053001,0.4253600835800171,0.6872029900550842,-0.053005363792181,0.3209481537342071,0.6865507960319519,-0.0435270369052886,0.3619634211063385,0.6344400644302368,-0.059185191988945,0.396232932806015,0.6536404490470886,-0.0616387873888015,0.4086871445178985,0.6845685839653015,-0.0605917572975158,A
0.3148168921470642,0.8483495712280273,-3.1095623853616416e-08,0.371763527393341,0.8120777010917664,0.002898123813793,0.4152800738811493,0.7664270997047424,-0.0053024357184767,0.449580430984497,0.7366724610328674,-0.0206255596131086,0.4717187881469726,0.7069383263587952,-0.0348409563302993,0.3764505386352539,0.6753595471382141,0.0080820769071578,0.415569394826889,0.6106553077697754,-0.0182991567999124,0.4447078108787536,0.6483959555625916,-0.0400690622627735,0.4486842155456543,0.6908053159713745,-0.0503274388611316,0.3577245473861694,0.6710098385810852,-0.0078002666123211,0.4050595164299011,0.6000596880912781,-0.0325237140059471,0.4375837445259094,0.6470457911491394,-0.0503258965909481,0.4385803043842315,0.6938351988792419,-0.0585472509264946,0.3388796150684356,0.6738245487213135,-0.0263665840029716,0.3805762529373169,0.6007069945335388,-0.0476830750703811,0.4164091348648071,0.6429218649864197,-0.0542832911014556,0.4237489402294159,0.6891970634460449,-0.0543622002005577,0.3207271695137024,0.686555802822113,-0.0452591404318809,0.3594982624053955,0.6352697610855103,-0.0613355636596679,0.3936702907085418,0.6528698801994324,-0.0636661723256111,0.4076379537582397,0.6814467310905457,-0.0624921433627605,A
0.3106744885444641,0.8470409512519836,5.041053796617234e-08,0.3695693612098694,0.8079496622085571,0.0061513967812061,0.4149307608604431,0.7614492177963257,-0.0006523848278447,0.450402557849884,0.7331158518791199,-0.0153506696224212,0.4716061353683471,0.7035770416259766,-0.0290755927562713,0.3649162948131561,0.6648705005645752,0.0137202041223645,0.4065316617488861,0.6010981202125549,-0.0107893412932753,0.4407312572002411,0.6379673480987549,-0.0323793850839138,0.4494342803955078,0.67979496717453,-0.0432280078530311,0.3468469679355621,0.6619133353233337,-0.0043127252720296,0.4004519283771515,0.592426061630249,-0.0275810938328504,0.4379481077194214,0.6383777856826782,-0.0462839752435684,0.4420671164989471,0.6849202513694763,-0.0555558502674102,0.3311206102371216,0.6666849851608276,-0.0247844420373439,0.3805293440818786,0.5964568257331848,-0.0446882732212543,0.4199110865592956,0.6374971866607666,-0.0516861602663993,0.4286479949951172,0.6826308965682983,-0.052303746342659,0.3181989789009094,0.6823065876960754,-0.0454979464411735,0.362385094165802,0.6313223838806152,-0.0604873113334178,0.3986557126045227,0.648512065410614,-0.0624375902116298,0.4131260812282562,0.6773146986961365,-0.0610537752509117,A
0.3098843097686767,0.8474584817886353,-6.14215611705049e-09,0.3686599135398865,0.8073453903198242,0.0052822828292846,0.4137289822101593,0.7606885433197021,-0.0026146243326365,0.448544442653656,0.7314673066139221,-0.0182017963379621,0.4742302894592285,0.7012687921524048,-0.0327580645680427,0.3659978210926056,0.6629342436790466,0.0118725774809718,0.407679796218872,0.6011010408401489,-0.0138911167159676,0.4413958489894867,0.6382561922073364,-0.0360156930983066,0.4493052661418915,0.6806007623672485,-0.0469646416604518,0.3479912281036377,0.6600217223167419,-0.0055831847712397,0.401738166809082,0.5935316681861877,-0.0296076871454715,0.4389544129371643,0.6404271721839905,-0.0478118397295475,0.442789077758789,0.6877959370613098,-0.0567791648209095,0.3315469026565552,0.6651951670646667,-0.0255427621304988,0.3806727230548858,0.5962135791778564,-0.0463536530733108,0.4201123714447021,0.6380603313446045,-0.0525973848998546,0.4295517206192016,0.6845052242279053,-0.0526572316884994,0.3169174194335937,0.6810639500617981,-0.045727789402008,0.3611751496791839,0.6313512325286865,-0.0613311789929866,0.3983215093612671,0.648428201675415,-0.0628947243094444,0.4143255352973938,0.6773313879966736,-0.0611091665923595,A
0.3118832111358642,0.8446786999702454,1.2071687649495288e-07,0.3700869083404541,0.7977209091186523,0.0021419895347207,0.4147897958755493,0.7516000866889954,-0.0091642262414097,0.4495676755905151,0.7224588394165039,-0.0271991528570652,0.4749321043491363,0.6935460567474365,-0.0444497987627983,0.356300950050354,0.6502292156219482,0.0032649408094584,0.4019199013710022,0.5931186079978943,-0.0252164155244827,0.4392508566379547,0.6294822096824646,-0.0489768013358116,0.4519641101360321,0.6716492772102356,-0.0613664537668228,0.337403267621994,0.6507192254066467,-0.0135923326015472,0.39658123254776,0.586675226688385,-0.042614247649908,0.4374433159828186,0.6303066611289978,-0.0640679448843002,0.4466262459754944,0.6775153279304504,-0.0745498463511467,0.3228457868099212,0.6620317697525024,-0.0325679294764995,0.3758316040039062,0.5976963639259338,-0.0565169192850589,0.4180353283882141,0.63365638256073,-0.0660382062196731,0.4329894185066223,0.676909863948822,-0.067791499197483,0.3113830983638763,0.6859992742538452,-0.0517969392240047,0.3524669110774994,0.6411108374595642,-0.0694403201341629,0.3894531726837158,0.6444820165634155,-0.0749744996428489,0.4112986922264099,0.6598008275032043,-0.075919859111309,A
0.3120500445365906,0.8366222381591797,7.26325737332445e-08,0.3702720701694488,0.791575014591217,0.0033159856684505,0.4148351550102234,0.7449009418487549,-0.0075069461017847,0.4496243000030517,0.7154955863952637,-0.0255027767270803,0.4739525914192199,0.6880504488945007,-0.0429941229522228,0.3612448573112488,0.6440985798835754,0.0055431514047086,0.4011370539665222,0.5826171636581421,-0.0229001082479953,0.4382259249687195,0.6163985133171082,-0.0465038977563381,0.4514639377593994,0.658812403678894,-0.0584062188863754,0.341917484998703,0.6442376375198364,-0.0119379507377743,0.3966092765331268,0.5790601372718811,-0.0406255051493644,0.4355173110961914,0.622072696685791,-0.0608305446803569,0.4438930749893188,0.6697719097137451,-0.0700680315494537,0.3254899382591247,0.6558582186698914,-0.0317543782293796,0.3761521875858307,0.5937544703483582,-0.0558961108326911,0.4163987934589386,0.6282398700714111,-0.0644276812672615,0.4315181374549866,0.6709206700325012,-0.0650307312607765,0.3120033144950866,0.6805967688560486,-0.0517586879432201,0.351957231760025,0.6358845233917236,-0.06907968968153,0.3889534175395965,0.6367138624191284,-0.0737939402461052,0.4123508930206299,0.6499427556991577,-0.0738711655139923,A
0.3126382529735565,0.8374153971672058,6.568451738075964e-08,0.3697823286056518,0.7920830845832825,0.0043651792220771,0.4151325225830078,0.7443501949310303,-0.0049829357303678,0.4505150914192199,0.7126563191413879,-0.0216565821319818,0.4755785465240478,0.6840850710868835,-0.0374220497906208,0.3593431115150451,0.6431363224983215,0.0091675035655498,0.401314377784729,0.5863168835639954,-0.0168973617255687,0.4383462369441986,0.6189233064651489,-0.0384571552276611,0.4510666728019714,0.6603127121925354,-0.0490336082875728,0.3404582440853119,0.6422099471092224,-0.0078633055090904,0.3967470824718475,0.5793066620826721,-0.0339517667889595,0.4362533688545227,0.6209660172462463,-0.0519813895225524,0.4445041716098785,0.669106125831604,-0.0598580129444599,0.3252573907375335,0.6513628959655762,-0.0272202510386705,0.3775179386138916,0.5889149308204651,-0.0496889315545558,0.4186635315418243,0.62615966796875,-0.0559785328805446,0.433054119348526,0.671311616897583,-0.0550839118659496,0.3133304119110107,0.6730452179908752,-0.046810895204544,0.3577390313148498,0.6274053454399109,-0.0632830485701561,0.3953658640384674,0.6363818645477295,-0.065850630402565,0.4167368113994598,0.6581452488899231,-0.0640731006860733,A
0.3127932250499725,0.8313454985618591,1.1948259270866401e-07,0.3706815242767334,0.7829292416572571,0.0044317212887108,0.4136892259120941,0.7371526956558228,-0.0069024246186017,0.4478583931922912,0.7084569931030273,-0.0254074465483427,0.4767144322395324,0.6832923889160156,-0.0432953014969825,0.3554645180702209,0.6303322911262512,0.0055276281200349,0.3997398316860199,0.5769541263580322,-0.0225384999066591,0.438064694404602,0.6111375689506531,-0.0455598719418048,0.4519101679325104,0.6529778838157654,-0.0572823472321033,0.3361980020999908,0.631740927696228,-0.0126887625083327,0.3947501480579376,0.5712214708328247,-0.0412329323589801,0.4356415569782257,0.6128208637237549,-0.0608260035514831,0.4457976520061493,0.6608728170394897,-0.0694886893033981,0.321361631155014,0.6463056802749634,-0.0329859256744384,0.3751394748687744,0.5896611213684082,-0.0573854371905326,0.4166857004165649,0.6231157779693604,-0.0653410628437995,0.4331085681915283,0.6643649935722351,-0.0653328672051429,0.3103812038898468,0.6753221750259399,-0.0533106885850429,0.3519482016563415,0.6342194676399231,-0.0708449780941009,0.3888883888721466,0.6327918767929077,-0.075283832848072,0.4127813577651977,0.6428052186965942,-0.0748926475644111,A
0.3080102205276489,0.8244508504867554,3.977586260361932e-08,0.3676917254924774,0.7787559628486633,0.0085126934573054,0.4127612113952636,0.7316619157791138,-0.0010937741026282,0.449103832244873,0.7019014954566956,-0.0189851410686969,0.4795153737068176,0.6733940243721008,-0.0360353626310825,0.3569051921367645,0.6253505945205688,0.0107140196487307,0.4049431681632995,0.571668267250061,-0.0150883272290229,0.4425088763236999,0.6074441075325012,-0.0367291271686553,0.453869104385376,0.6482810974121094,-0.0476662926375865,0.3382336795330047,0.6247749924659729,-0.0095864618197083,0.4020346105098724,0.5665085315704346,-0.0340269282460212,0.4414779841899872,0.6102150678634644,-0.0508060343563556,0.4482069015502929,0.656883955001831,-0.0586023293435573,0.32349693775177,0.6354852318763733,-0.031883880496025,0.3833968341350555,0.5763532519340515,-0.0532556772232055,0.4252700805664062,0.6138430833816528,-0.058130919933319,0.4386546313762665,0.6572766900062561,-0.0568386428058147,0.3127772212028503,0.6588978171348572,-0.0541325770318508,0.3630096018314361,0.6138426065444946,-0.0699519291520118,0.4022682905197143,0.6249514818191528,-0.0709211155772209,0.423391044139862,0.6480314135551453,-0.0680874660611152,A
0.3109062314033508,0.8257949352264404,1.207887549981024e-07,0.3694233298301697,0.7768785953521729,0.006729579064995,0.4149132668972015,0.728816568851471,-0.0037999113555997,0.4513923525810241,0.6977689862251282,-0.0218707118183374,0.4785473048686981,0.6714777946472168,-0.0393032692372798,0.3521996736526489,0.6199399828910828,0.0072080311365425,0.402751475572586,0.568601131439209,-0.0191887058317661,0.4420738518238067,0.6003146171569824,-0.0413573123514652,0.4578986763954162,0.6399041414260864,-0.0528594814240932,0.3334017395973205,0.6208711862564087,-0.0120625356212258,0.3999802768230438,0.5637393593788147,-0.0387856028974056,0.4413260817527771,0.6034753918647766,-0.0573531351983547,0.4523778557777405,0.6501219272613525,-0.065741553902626,0.3204468786716461,0.6341743469238281,-0.0329843945801258,0.381421685218811,0.5788769125938416,-0.055022194981575,0.4241489470005035,0.6130495667457581,-0.0613653399050235,0.4406042993068695,0.6547815203666687,-0.0608378052711486,0.3120618164539337,0.6605778932571411,-0.0540161989629268,0.3584557473659515,0.6167936325073242,-0.0696694999933242,0.396860659122467,0.6217924356460571,-0.0720456093549728,0.420895516872406,0.639241099357605,-0.0702993273735046,A
0.3087589144706726,0.8223933577537537,8.07453375273326e-08,0.3676866590976715,0.7763957977294922,0.0064553883858025,0.4135831594467163,0.7288763523101807,-0.0041474001482129,0.4502796828746795,0.6980689167976379,-0.0220195967704057,0.4774239361286163,0.6729309558868408,-0.0392975583672523,0.3532545268535614,0.6178555488586426,0.004288210067898,0.4037941098213196,0.568589985370636,-0.0227262210100889,0.4431002736091614,0.6010968685150146,-0.0447374172508716,0.4577800929546356,0.6405730247497559,-0.0559565275907516,0.3341973125934601,0.6181809902191162,-0.0146170742809772,0.3999893069267273,0.5624508857727051,-0.0413795225322246,0.441435158252716,0.6018699407577515,-0.0589355155825614,0.4524252712726593,0.6483436822891235,-0.0666794553399086,0.3199708163738251,0.6316848993301392,-0.0351049602031707,0.3809011280536651,0.5776180624961853,-0.0579603649675846,0.4239068627357483,0.6120280623435974,-0.0641878619790077,0.4407971799373626,0.6536025404930115,-0.0635337382555008,0.3106153607368469,0.6589890718460083,-0.0555756576359272,0.3584673404693603,0.619642436504364,-0.0723365768790245,0.3967318832874298,0.6247377991676331,-0.0752816572785377,0.421297937631607,0.6413819193840027,-0.0738096535205841,A
