0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.47825390100479126,0.7150889039039612,3.984173417848069e-07,0.3961554765701294,0.6548000574111938,-0.01972527801990509,0.33464011549949646,0.5481357574462891,-0.019690096378326416,0.29322367906570435,0.4627552330493927,-0.019951552152633667,0.2560330629348755,0.40673843026161194,-0.01842186599969864,0.40636375546455383,0.39575886726379395,0.021723011508584023,0.3799569010734558,0.28499042987823486,0.019595876336097717,0.36576172709465027,0.22042256593704224,0.011284071020781994,0.3578750491142273,0.16408371925354004,0.0026302996557205915,0.4633202850818634,0.3881477117538452,0.017608096823096275,0.45429474115371704,0.2705806493759155,0.024579651653766632,0.45512938499450684,0.2012198269367218,0.02148517593741417,0.456249475479126,0.14576801657676697,0.016621651127934456,0.5150648355484009,0.410494327545166,0.006338550243526697,0.5328285694122314,0.30609866976737976,0.0011169324861839414,0.551577091217041,0.2424742877483368,-0.006265549920499325,0.5661019682884216,0.18639281392097473,-0.013355382718145847,0.5608665943145752,0.4524744153022766,-0.008286832831799984,0.593906044960022,0.3887256383895874,-0.021468162536621094,0.6187636256217957,0.35253530740737915,-0.02760382927954197,0.6415245532989502,0.3134864568710327,-0.03167782723903656,Hii
0.4641317129135132,0.7143765687942505,4.6786396978859557e-07,0.3762974441051483,0.656615138053894,-0.02259068377315998,0.30949389934539795,0.5530290007591248,-0.02344154566526413,0.2683907151222229,0.46907007694244385,-0.023799335584044456,0.2281961441040039,0.4199845492839813,-0.022418979555368423,0.384273886680603,0.3907436728477478,0.020868690684437752,0.3546870946884155,0.27916398644447327,0.021158097311854362,0.34155452251434326,0.21560168266296387,0.01387550588697195,0.3336451053619385,0.1598488688468933,0.004954236559569836,0.4434420168399811,0.38032791018486023,0.016439883038401604,0.43255048990249634,0.26260071992874146,0.023754363879561424,0.4338047504425049,0.19324812293052673,0.018731707707047462,0.43576180934906006,0.1397070586681366,0.012120199389755726,0.49652355909347534,0.40216565132141113,0.004626199137419462,0.5195193290710449,0.2983371615409851,-0.002397580072283745,0.5412412881851196,0.23275135457515717,-0.01460261270403862,0.5578977465629578,0.1753341555595398,-0.02511427365243435,0.5436816811561584,0.4466319680213928,-0.010469059459865093,0.5800170302391052,0.3848506212234497,-0.02650832012295723,0.6056400537490845,0.3455701172351837,-0.03607708960771561,0.6278724670410156,0.302958607673645,-0.04291467368602753,Hii
0.4585520029067993,0.7249860763549805,4.341736712376587e-07,0.36942943930625916,0.6658152341842651,-0.01863686367869377,0.3015182614326477,0.5603256225585938,-0.018147412687540054,0.25660303235054016,0.47625282406806946,-0.018656520172953606,0.2150985151529312,0.4276237189769745,-0.017612429335713387,0.3839125335216522,0.39570352435112,0.027503225952386856,0.35459885001182556,0.28504157066345215,0.0301833339035511,0.33976078033447266,0.22050851583480835,0.025086795911192894,0.33211830258369446,0.16523072123527527,0.017937591299414635,0.4424282908439636,0.38554099202156067,0.021867388859391212,0.43352752923965454,0.26726773381233215,0.03276543319225311,0.4355861246585846,0.19693005084991455,0.031669020652770996,0.4398379325866699,0.14045190811157227,0.02761184237897396,0.4951399564743042,0.40576428174972534,0.008601325564086437,0.5193639397621155,0.29743438959121704,0.004164424259215593,0.5433381795883179,0.22974207997322083,-0.005681454204022884,0.5633045434951782,0.17173627018928528,-0.015008756890892982,0.5416423678398132,0.44705748558044434,-0.007895042188465595,0.579865038394928,0.3822135925292969,-0.023259596899151802,0.6079724431037903,0.3430163562297821,-0.03285505622625351,0.6341632604598999,0.30075931549072266,-0.039749275892972946,Hii
0.45807990431785583,0.7306526899337769,4.74386666837745e-07,0.37024232745170593,0.6658583283424377,-0.019869616255164146,0.30299481749534607,0.5635806322097778,-0.023295987397432327,0.2558242678642273,0.4807242453098297,-0.028178920969367027,0.21133488416671753,0.4284994602203369,-0.031470220535993576,0.3852657377719879,0.39652031660079956,0.025845967233181,0.3566039502620697,0.2856908440589905,0.026301400735974312,0.34173911809921265,0.2207557111978531,0.01986636407673359,0.33367711305618286,0.164844810962677,0.011998940259218216,0.44418632984161377,0.385738343000412,0.01951361447572708,0.43565261363983154,0.2666510343551636,0.028152743354439735,0.4373859763145447,0.19908827543258667,0.026381121948361397,0.4417899549007416,0.14341959357261658,0.022320443764328957,0.497209370136261,0.40570729970932007,0.005459904205054045,0.5210039615631104,0.2965470552444458,-0.0002681376354303211,0.544691801071167,0.22984930872917175,-0.008999542333185673,0.5651713609695435,0.17253610491752625,-0.017299113795161247,0.5442562103271484,0.4473842680454254,-0.012050912715494633,0.5830921530723572,0.38313597440719604,-0.026979008689522743,0.611542820930481,0.343487024307251,-0.03525461256504059,0.6384072303771973,0.3016337752342224,-0.04109244421124458,Hii
0.4503174424171448,0.7389885187149048,4.622188498615287e-07,0.36403974890708923,0.6821281909942627,-0.020766612142324448,0.2958589196205139,0.5789417624473572,-0.024068480357527733,0.24852213263511658,0.4947735071182251,-0.029139460995793343,0.2053295224905014,0.4431576132774353,-0.03244038298726082,0.3823443055152893,0.40691953897476196,0.02757525071501732,0.3549554944038391,0.2991877496242523,0.030011901631951332,0.3412652015686035,0.23634399473667145,0.02611800841987133,0.3345757722854614,0.18577361106872559,0.020887747406959534,0.43916186690330505,0.39928314089775085,0.02218760922551155,0.43463292717933655,0.2789627015590668,0.03556545451283455,0.4380619525909424,0.2115093320608139,0.03926655277609825,0.4436408579349518,0.1578056514263153,0.03943797945976257,0.4913712739944458,0.4190121293067932,0.008372141048312187,0.5217212438583374,0.3099430799484253,0.007037367206066847,0.5470538139343262,0.24107131361961365,0.0026063774712383747,0.5678039789199829,0.18509706854820251,-0.0026849303394556046,0.5365098118782043,0.46029332280158997,-0.009479425847530365,0.5763764977455139,0.39657700061798096,-0.020643770694732666,0.6048994064331055,0.3577496111392975,-0.02584514580667019,0.6318859457969666,0.31876885890960693,-0.029356811195611954,Hii
0.452707976102829,0.7466104030609131,5.462823651214421e-07,0.3651655912399292,0.6823790073394775,-0.0175476036965847,0.2953302264213562,0.5797489881515503,-0.021690838038921356,0.24358811974525452,0.4987911581993103,-0.029133399948477745,0.20021934807300568,0.4476492702960968,-0.03493466228246689,0.3845454454421997,0.40817689895629883,0.03410883620381355,0.357349157333374,0.300727516412735,0.03752528503537178,0.3424428701400757,0.2360346019268036,0.03495355322957039,0.33507809042930603,0.18595364689826965,0.03142554312944412,0.44123575091362,0.4008643329143524,0.02719535119831562,0.43755462765693665,0.27932876348495483,0.04469027742743492,0.44135740399360657,0.21417543292045593,0.05349475517868996,0.44659122824668884,0.16083568334579468,0.05817246809601784,0.49454179406166077,0.42010581493377686,0.011448913253843784,0.5250582695007324,0.31128478050231934,0.01473292987793684,0.5511474609375,0.24473576247692108,0.015196515247225761,0.571747899055481,0.19129124283790588,0.013549932278692722,0.5394851565361023,0.46051955223083496,-0.0087050786241889,0.5795996189117432,0.3999207615852356,-0.016203762963414192,0.6070093512535095,0.3639456033706665,-0.018553370609879494,0.6332920789718628,0.32818174362182617,-0.019495680928230286,Hii
0.44872739911079407,0.7488688230514526,5.794423145744076e-07,0.3615914583206177,0.6816819906234741,-0.018237832933664322,0.2904876470565796,0.5778207778930664,-0.022441118955612183,0.2379532903432846,0.49776768684387207,-0.029994547367095947,0.1953236609697342,0.4469071328639984,-0.03591754287481308,0.3816380500793457,0.40679931640625,0.03634478151798248,0.35636526346206665,0.2984217405319214,0.04179089143872261,0.3424776792526245,0.2343868911266327,0.04049062356352806,0.3360089063644409,0.18507641553878784,0.03767445310950279,0.43869733810424805,0.4004571735858917,0.029684141278266907,0.43725234270095825,0.2790698707103729,0.04916952922940254,0.4413246810436249,0.21387028694152832,0.058198198676109314,0.44768568873405457,0.1599106788635254,0.06275761872529984,0.49168965220451355,0.42001208662986755,0.013935462571680546,0.5234143733978271,0.3093796372413635,0.01842362806200981,0.5498144626617432,0.24441254138946533,0.017977653071284294,0.5711959600448608,0.1919366419315338,0.015395192429423332,0.5362672805786133,0.4602038562297821,-0.006291027646511793,0.5762218236923218,0.4002986550331116,-0.01359774824231863,0.6040863990783691,0.36519956588745117,-0.016891956329345703,0.6312825083732605,0.32971644401550293,-0.01866191439330578,Hii
0.4456484913825989,0.7428747415542603,5.306187063069956e-07,0.35673677921295166,0.6784794926643372,-0.017268890514969826,0.2856955826282501,0.5764004588127136,-0.019417662173509598,0.23561324179172516,0.4967174530029297,-0.024368075653910637,0.19514189660549164,0.4474860429763794,-0.027726516127586365,0.3775254786014557,0.4052889049053192,0.03461523726582527,0.3534741699695587,0.29759931564331055,0.03947416692972183,0.341178834438324,0.23440799117088318,0.037322625517845154,0.336130291223526,0.18501019477844238,0.033679038286209106,0.4350101947784424,0.3990749716758728,0.027815328910946846,0.43424320220947266,0.2766980528831482,0.04551610350608826,0.4391700029373169,0.21084308624267578,0.052712563425302505,0.44634386897087097,0.15767952799797058,0.055605508387088776,0.48779207468032837,0.419691264629364,0.012201855890452862,0.5192210674285889,0.3082106113433838,0.013980384916067123,0.5455689430236816,0.2432423084974289,0.01080882828682661,0.5677692890167236,0.1902129352092743,0.006410358939319849,0.5325841307640076,0.46086475253105164,-0.0074559543281793594,0.5734124779701233,0.39981865882873535,-0.017773844301700592,0.6026201248168945,0.36427041888237,-0.023430583998560905,0.6309422850608826,0.3278414011001587,-0.026950782164931297,Hii
0.4430012106895447,0.730648398399353,6.161570809126715e-07,0.35483869910240173,0.6674326062202454,-0.01989872008562088,0.28283053636550903,0.570467472076416,-0.025281338021159172,0.2325013130903244,0.4927699863910675,-0.033498018980026245,0.1908576339483261,0.44348108768463135,-0.04012160003185272,0.37222498655319214,0.3969065845012665,0.031327735632658005,0.34912991523742676,0.29067298769950867,0.035321492701768875,0.33849889039993286,0.2273348867893219,0.03254423663020134,0.33482426404953003,0.1780727207660675,0.028265736997127533,0.430879682302475,0.3920747637748718,0.024410951882600784,0.43173646926879883,0.2705397307872772,0.040064916014671326,0.43685925006866455,0.20377236604690552,0.04649224504828453,0.44430360198020935,0.15130874514579773,0.0492321252822876,0.4847147762775421,0.41325804591178894,0.008572088554501534,0.5106506943702698,0.30169588327407837,0.008898510597646236,0.5332950353622437,0.23760820925235748,0.007204519584774971,0.553213357925415,0.184233158826828,0.004391107242554426,0.5311110019683838,0.45510977506637573,-0.011662047356367111,0.5710562467575073,0.3906223177909851,-0.02229270711541176,0.6004505157470703,0.3520260155200958,-0.02671760506927967,0.6287932991981506,0.3134801685810089,-0.0289462860673666,Hii
0.44359931349754333,0.7352695465087891,5.827060363117198e-07,0.35528564453125,0.6695972681045532,-0.01565745286643505,0.2846503257751465,0.568386971950531,-0.018827151507139206,0.23223845660686493,0.49090805649757385,-0.026059726253151894,0.1912577897310257,0.4440018832683563,-0.031804125756025314,0.37347412109375,0.39725443720817566,0.03704557940363884,0.3486759662628174,0.29125726222991943,0.040840473026037216,0.33673274517059326,0.22732014954090118,0.03884751349687576,0.33357495069503784,0.17855873703956604,0.035800836980342865,0.4316377639770508,0.39004188776016235,0.02866533026099205,0.4307270050048828,0.2725917100906372,0.04620300605893135,0.4358322024345398,0.20655640959739685,0.056013233959674835,0.4427400827407837,0.15414747595787048,0.061869435012340546,0.485840380191803,0.40855252742767334,0.011118912138044834,0.5129929780960083,0.30236685276031494,0.013340785168111324,0.5362321138381958,0.2369162142276764,0.014774246141314507,0.5553484559059143,0.18361857533454895,0.014619840309023857,0.5319902300834656,0.4478084444999695,-0.010857488960027695,0.574815034866333,0.3870793282985687,-0.0209017526358366,0.6056979894638062,0.3490426242351532,-0.02464577741920948,0.6350833177566528,0.31095290184020996,-0.025682425126433372,Hii
0.4532816410064697,0.7227529287338257,5.750621312472504e-07,0.3657316565513611,0.6612958312034607,-0.019565673545002937,0.2916716933250427,0.5624550580978394,-0.024710219353437424,0.23804792761802673,0.4848807156085968,-0.03334333375096321,0.19171100854873657,0.438438355922699,-0.040399935096502304,0.38327112793922424,0.390031635761261,0.0298796147108078,0.3589915633201599,0.2883266806602478,0.032004132866859436,0.3487338721752167,0.2263929694890976,0.02959621697664261,0.34689006209373474,0.17980000376701355,0.026360945776104927,0.4396873116493225,0.38184529542922974,0.022946074604988098,0.4400915801525116,0.2650737166404724,0.0384589359164238,0.4448696970939636,0.2017821967601776,0.04770384356379509,0.4530200660228729,0.15086454153060913,0.053462300449609756,0.49385711550712585,0.40032079815864563,0.006889075040817261,0.5231589078903198,0.29280996322631836,0.005821379832923412,0.5470192432403564,0.2334086149930954,0.0053811208344995975,0.5669574737548828,0.1855485439300537,0.004744206089526415,0.5394288301467896,0.44171062111854553,-0.013604015111923218,0.5842730402946472,0.3836079239845276,-0.02715584635734558,0.6155045032501221,0.3476431369781494,-0.03276046738028526,0.6444029808044434,0.31227749586105347,-0.0344279520213604,Hii
0.45791900157928467,0.7220699787139893,5.564202183450107e-07,0.3697637617588043,0.6575706005096436,-0.01621277816593647,0.29713019728660583,0.5578975677490234,-0.018585605546832085,0.2440108358860016,0.48276564478874207,-0.024866029620170593,0.1976984739303589,0.4375362694263458,-0.029389478266239166,0.39015525579452515,0.382058322429657,0.037226881831884384,0.36612245440483093,0.28180402517318726,0.04262017831206322,0.355721116065979,0.22083815932273865,0.04273422807455063,0.353638619184494,0.17607858777046204,0.04171876981854439,0.4457154870033264,0.3747979402542114,0.03004566952586174,0.44617021083831787,0.25733017921447754,0.05059605836868286,0.4525456130504608,0.19485071301460266,0.06461122632026672,0.46164610981941223,0.14575839042663574,0.07403338700532913,0.500128984451294,0.39432603120803833,0.013439422473311424,0.5308141708374023,0.2889617383480072,0.017381440848112106,0.5557680130004883,0.22968219220638275,0.021332740783691406,0.5759090185165405,0.1814131736755371,0.023495979607105255,0.5458171367645264,0.4357204735279083,-0.0077299391850829124,0.5903134346008301,0.3785592019557953,-0.017685184255242348,0.6197211146354675,0.3435854911804199,-0.02075989730656147,0.6471892595291138,0.30814406275749207,-0.02055271714925766,Hii
0.46535494923591614,0.7211123108863831,4.811481630895287e-07,0.37711286544799805,0.6603447794914246,-0.017264654859900475,0.3047122061252594,0.5570059418678284,-0.02002055011689663,0.2527827024459839,0.4789643883705139,-0.025761891156435013,0.20616856217384338,0.4352947175502777,-0.030016381293535233,0.39604562520980835,0.38435086607933044,0.028092650696635246,0.3729620575904846,0.28254637122154236,0.030158890411257744,0.3629801273345947,0.22067667543888092,0.02838960662484169,0.35966697335243225,0.17429682612419128,0.025662250816822052,0.4537636935710907,0.37632274627685547,0.02049640379846096,0.45522403717041016,0.25899961590766907,0.03661336377263069,0.4617350697517395,0.19720977544784546,0.047580935060977936,0.46962860226631165,0.1472918689250946,0.05447870492935181,0.5087261199951172,0.39672723412513733,0.00425335206091404,0.5384295582771301,0.29156559705734253,0.0041128299199044704,0.5637544393539429,0.2309674769639969,0.005763006862252951,0.5847342610359192,0.1803046464920044,0.006000627297908068,0.5546479821205139,0.4407026469707489,-0.016141142696142197,0.5986135005950928,0.3856056034564972,-0.029641414061188698,0.6294379234313965,0.35140442848205566,-0.034069597721099854,0.6578992605209351,0.316459596157074,-0.03505726531147957,Hii
