0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.07105205953121185,0.6753740906715393,7.344241907958349e-07,0.1724642515182495,0.6723270416259766,-0.013644912280142307,0.2670205235481262,0.6295385360717773,-0.022336618974804878,0.3418371081352234,0.6150569319725037,-0.03666886314749718,0.40547269582748413,0.60546875,-0.05192743241786957,0.24226726591587067,0.44374707341194153,0.027902686968445778,0.3086700439453125,0.37836959958076477,0.005377134773880243,0.3577495813369751,0.35783690214157104,-0.020658673718571663,0.4008294343948364,0.35027584433555603,-0.039207328110933304,0.21283769607543945,0.41537079215049744,0.014130346477031708,0.28963208198547363,0.3399815559387207,-0.011376583017408848,0.3447326719760895,0.32453569769859314,-0.04158912971615791,0.3908061385154724,0.3337516188621521,-0.06096706539392471,0.1747836321592331,0.4020787477493286,-0.006372565869241953,0.2487914264202118,0.31929075717926025,-0.03294873982667923,0.30688583850860596,0.30472615361213684,-0.05467810854315758,0.35796576738357544,0.30918464064598083,-0.06721076369285583,0.129160076379776,0.4045693278312683,-0.02937140315771103,0.18145447969436646,0.3395988345146179,-0.053712449967861176,0.22952528297901154,0.30911770462989807,-0.06742033362388611,0.27965009212493896,0.2934182286262512,-0.07546408474445343,C
0.06953245401382446,0.6753298044204712,7.254441811710421e-07,0.17373694479465485,0.6707364916801453,-0.01348032895475626,0.26902252435684204,0.633466899394989,-0.02272207848727703,0.3443034291267395,0.6181191205978394,-0.03775787726044655,0.4062156081199646,0.6001487374305725,-0.053256239742040634,0.2433134913444519,0.44662636518478394,0.030244844034314156,0.3090266287326813,0.382658988237381,0.005502433516085148,0.35819393396377563,0.36368250846862793,-0.022556791082024574,0.4013366103172302,0.3593920171260834,-0.04197833687067032,0.21329841017723083,0.41614001989364624,0.01606999896466732,0.2899447977542877,0.3395306468009949,-0.01102787721902132,0.34522688388824463,0.32280033826828003,-0.04289035126566887,0.3921123147010803,0.3326083719730377,-0.06329842656850815,0.17553895711898804,0.40176934003829956,-0.005143575370311737,0.24982115626335144,0.3187268376350403,-0.03265019878745079,0.30740630626678467,0.30194371938705444,-0.05516592040657997,0.3582826554775238,0.30696165561676025,-0.06809179484844208,0.13098783791065216,0.4043322801589966,-0.028880281373858452,0.18401046097278595,0.3397955894470215,-0.053306110203266144,0.23155304789543152,0.30966630578041077,-0.06710833311080933,0.28088146448135376,0.2959515154361725,-0.07504654675722122,C
0.07671248912811279,0.6705684065818787,7.456848720721609e-07,0.1798873096704483,0.6687663197517395,-0.017886914312839508,0.27525925636291504,0.633797287940979,-0.02900286577641964,0.3524659276008606,0.6195299029350281,-0.044692862778902054,0.4147191643714905,0.6072348356246948,-0.06075502559542656,0.2557227611541748,0.4518904983997345,0.02099941112101078,0.32315951585769653,0.3942463994026184,-0.0050175669603049755,0.37149766087532043,0.37842094898223877,-0.032953400164842606,0.4139474630355835,0.37388965487480164,-0.0522184781730175,0.22733959555625916,0.4183783531188965,0.00934393610805273,0.3064044117927551,0.3485511243343353,-0.018501179292798042,0.36317571997642517,0.33378028869628906,-0.048129092901945114,0.41243046522140503,0.33852246403694153,-0.06701281666755676,0.188883975148201,0.4008615016937256,-0.009368062019348145,0.2648841142654419,0.3222670555114746,-0.03846562281250954,0.32277730107307434,0.311229944229126,-0.05900472402572632,0.37449032068252563,0.3190346956253052,-0.07012902200222015,0.1415647268295288,0.39858078956604004,-0.030845308676362038,0.19445587694644928,0.336903840303421,-0.055849481374025345,0.24152205884456635,0.3088833689689636,-0.06827845424413681,0.29076454043388367,0.29652315378189087,-0.07504773139953613,C
0.07739868760108948,0.6649333238601685,7.330602329602698e-07,0.1834973841905594,0.669432520866394,-0.013573089614510536,0.2803625166416168,0.6336832046508789,-0.020497584715485573,0.35894984006881714,0.6192935705184937,-0.03298977389931679,0.4220959544181824,0.6055407524108887,-0.04592433199286461,0.260633260011673,0.4480783939361572,0.03254331275820732,0.32493856549263,0.3861418664455414,0.010778071358799934,0.37386268377304077,0.36693286895751953,-0.015502710826694965,0.4176519513130188,0.3596515655517578,-0.03414665162563324,0.23152880370616913,0.41495877504348755,0.01971490867435932,0.3074876368045807,0.341031938791275,-0.005581398028880358,0.36364811658859253,0.3301864564418793,-0.035502783954143524,0.41113898158073425,0.34230953454971313,-0.05455019697546959,0.19309768080711365,0.39767134189605713,-0.00021930428920313716,0.26807454228401184,0.3190813660621643,-0.027379805222153664,0.32607415318489075,0.3095495402812958,-0.048903513699769974,0.3762158751487732,0.3213249146938324,-0.060704391449689865,0.14708620309829712,0.3948717713356018,-0.022659968584775925,0.2012316882610321,0.33285194635391235,-0.04692177101969719,0.24938003718852997,0.30632567405700684,-0.06050209701061249,0.2989371120929718,0.2968454658985138,-0.06821995973587036,C
0.0804046094417572,0.6608216762542725,7.150063652261451e-07,0.18631908297538757,0.6678251028060913,-0.01653229631483555,0.285519003868103,0.6334343552589417,-0.024524185806512833,0.3648763597011566,0.6201618909835815,-0.03742659464478493,0.4287428557872772,0.6073564291000366,-0.050596676766872406,0.27058109641075134,0.44697055220603943,0.02861710637807846,0.3352077305316925,0.3873210549354553,0.006293024402111769,0.3828365206718445,0.37093502283096313,-0.02019456960260868,0.42460334300994873,0.3667953610420227,-0.038878537714481354,0.24178844690322876,0.4133996367454529,0.017453331500291824,0.3182523250579834,0.3433821201324463,-0.008138895034790039,0.3737318515777588,0.3340299129486084,-0.038427796214818954,0.4197846055030823,0.34718361496925354,-0.05786536633968353,0.20334073901176453,0.3949272036552429,-0.0008980463608168066,0.27918991446495056,0.32054024934768677,-0.028959760442376137,0.3347642421722412,0.3133010268211365,-0.05127910152077675,0.3813732862472534,0.32739460468292236,-0.06344549357891083,0.1573396623134613,0.3902488350868225,-0.021869920194149017,0.21414288878440857,0.3316584825515747,-0.04700646549463272,0.2623288631439209,0.3063886761665344,-0.06129654124379158,0.3108118772506714,0.29859885573387146,-0.06931890547275543,C
0.09978394210338593,0.6631780862808228,7.160768973335507e-07,0.21316492557525635,0.6692714095115662,-0.0019117627525702119,0.3082546591758728,0.6324533224105835,-0.001995772821828723,0.38367438316345215,0.6218171119689941,-0.010409100912511349,0.4449921250343323,0.6178286671638489,-0.019713643938302994,0.2906743884086609,0.45210766792297363,0.047840189188718796,0.35368597507476807,0.3870539665222168,0.03047124668955803,0.40291082859039307,0.36929118633270264,0.006931642536073923,0.44572576880455017,0.36561423540115356,-0.00998432096093893,0.26574277877807617,0.41883328557014465,0.030038505792617798,0.3426473140716553,0.34339624643325806,0.009457184933125973,0.40052103996276855,0.33280277252197266,-0.019655371084809303,0.44706085324287415,0.3453165888786316,-0.03888325020670891,0.2296293079853058,0.39950597286224365,0.005627439823001623,0.3044221103191376,0.3173578381538391,-0.017535580322146416,0.36190855503082275,0.3142074942588806,-0.0398155115544796,0.4086785316467285,0.3338298797607422,-0.052984870970249176,0.1845007687807083,0.39211395382881165,-0.020419294014573097,0.2333136647939682,0.32750648260116577,-0.04269906133413315,0.28051236271858215,0.3038754463195801,-0.056896694004535675,0.3290317952632904,0.2986491620540619,-0.06555420160293579,C
0.10730099678039551,0.6633344292640686,6.74629347940936e-07,0.22514422237873077,0.6679689288139343,0.00445976946502924,0.3219323754310608,0.6214519739151001,0.01055360957980156,0.398746520280838,0.6082416772842407,0.006110547576099634,0.4607146978378296,0.6083197593688965,0.0010806057834997773,0.2988121509552002,0.44794562458992004,0.06823915243148804,0.3580751419067383,0.3800836205482483,0.05625617131590843,0.40786468982696533,0.36081451177597046,0.033753976225852966,0.4520133137702942,0.355849951505661,0.016667861491441727,0.2739019989967346,0.41624999046325684,0.04767419770359993,0.346064031124115,0.3376839756965637,0.03084774687886238,0.4050009846687317,0.3278431296348572,0.0012937176506966352,0.4528913199901581,0.34599682688713074,-0.018273435533046722,0.2401406317949295,0.39730191230773926,0.01981320045888424,0.3134293556213379,0.31764519214630127,0.0002381931262789294,0.3729034662246704,0.3110867440700531,-0.02307353913784027,0.4205247163772583,0.33014142513275146,-0.036988042294979095,0.2010713517665863,0.38931697607040405,-0.009856133721768856,0.2543642222881317,0.3242051899433136,-0.02882436476647854,0.30176034569740295,0.30075305700302124,-0.04315440356731415,0.34856367111206055,0.29910898208618164,-0.052291933447122574,C
0.10995931923389435,0.6621580123901367,6.602746225325973e-07,0.2303696572780609,0.6645762920379639,0.00785576831549406,0.32826822996139526,0.6161594390869141,0.015302813611924648,0.4041984975337982,0.6024523973464966,0.011287766508758068,0.46697258949279785,0.6008052825927734,0.006593631114810705,0.3074077069759369,0.44591841101646423,0.07552780210971832,0.36606505513191223,0.37972283363342285,0.06683686375617981,0.41495561599731445,0.36009418964385986,0.04554903879761696,0.4589541554450989,0.3525848090648651,0.02856232225894928,0.2819859981536865,0.41450417041778564,0.05281183123588562,0.35159674286842346,0.33860069513320923,0.03922657296061516,0.4089997410774231,0.32612812519073486,0.010163132101297379,0.4559206962585449,0.3409044146537781,-0.009669426828622818,0.2479165941476822,0.3963612914085388,0.02285837009549141,0.31903448700904846,0.3179265260696411,0.006935021374374628,0.37694475054740906,0.3100441098213196,-0.014772205613553524,0.42441272735595703,0.3254808783531189,-0.028516121208667755,0.20841535925865173,0.39097151160240173,-0.00891395378857851,0.2603280544281006,0.3248525857925415,-0.02436007186770439,0.3062632381916046,0.2997819483280182,-0.036510951817035675,0.3521590828895569,0.2948828339576721,-0.04486309736967087,C
0.11507345736026764,0.6565201878547668,6.393362355083809e-07,0.23710161447525024,0.6585755348205566,0.01070400606840849,0.33285248279571533,0.6101619601249695,0.019034311175346375,0.4078435003757477,0.5950970649719238,0.015079315751791,0.468086838722229,0.5947881937026978,0.010112538933753967,0.3097878098487854,0.4440653622150421,0.07641535252332687,0.36855271458625793,0.3760557770729065,0.06639426201581955,0.41772064566612244,0.35883867740631104,0.044623155146837234,0.46145281195640564,0.35560449957847595,0.027627918869256973,0.28468626737594604,0.4124652147293091,0.05207685008645058,0.35447970032691956,0.33519479632377625,0.03661113977432251,0.4124920070171356,0.32530373334884644,0.006881610490381718,0.4593108296394348,0.34426575899124146,-0.012952052056789398,0.251213937997818,0.39325475692749023,0.02072076126933098,0.32273608446121216,0.3137613534927368,0.003645371412858367,0.3809952437877655,0.30810385942459106,-0.01857595518231392,0.42827922105789185,0.32696807384490967,-0.03241180256009102,0.21247613430023193,0.3866310715675354,-0.012186280451714993,0.2635968327522278,0.3204713463783264,-0.028571907430887222,0.30887430906295776,0.2961024343967438,-0.041147857904434204,0.3540675640106201,0.2923814058303833,-0.04960652440786362,C
0.12278418242931366,0.6503125429153442,6.217415489118139e-07,0.2374919354915619,0.6522571444511414,0.005951523780822754,0.3317849636077881,0.6054399013519287,0.011379186995327473,0.4062480628490448,0.5920314192771912,0.0061063156463205814,0.4659755825996399,0.5898538827896118,-1.8441776774125174e-05,0.31111976504325867,0.4397824704647064,0.06585937738418579,0.3690551519393921,0.37433141469955444,0.05466841906309128,0.41732800006866455,0.3576861619949341,0.03287934884428978,0.4592565894126892,0.3551381826400757,0.01616102270781994,0.2866946756839752,0.4071125388145447,0.04438048601150513,0.3550094664096832,0.3306325674057007,0.028238115832209587,0.4116106927394867,0.32365643978118896,-0.0005066590965725482,0.4551902413368225,0.3453097641468048,-0.019482219591736794,0.25345927476882935,0.38749030232429504,0.01618524268269539,0.3227452337741852,0.30683135986328125,-0.0008722138009034097,0.378667950630188,0.3033672869205475,-0.021707884967327118,0.4227595925331116,0.32360726594924927,-0.034630317240953445,0.21399229764938354,0.38108116388320923,-0.013784119859337807,0.26268959045410156,0.3134441375732422,-0.030446689575910568,0.3076877295970917,0.2912391126155853,-0.04254639893770218,0.3523250222206116,0.28965136408805847,-0.0504414327442646,C
0.12334685027599335,0.6456871032714844,6.336861702038732e-07,0.23451408743858337,0.648303747177124,0.0009593286667950451,0.33131736516952515,0.6023820042610168,0.005029803141951561,0.40677952766418457,0.588100254535675,-0.00013235292863100767,0.4658029079437256,0.5853555798530579,-0.005556381307542324,0.3075324594974518,0.4369567334651947,0.06069611757993698,0.36576002836227417,0.37200111150741577,0.048249855637550354,0.4145675301551819,0.35416215658187866,0.026327606290578842,0.4571705460548401,0.3501749038696289,0.010015809908509254,0.2831686735153198,0.4050167500972748,0.04249941557645798,0.3514326214790344,0.32840847969055176,0.025147151201963425,0.4075514078140259,0.3212701380252838,-0.0033415916841477156,0.45199549198150635,0.3413800895214081,-0.021736865863204002,0.25063976645469666,0.38522183895111084,0.017317956313490868,0.31915807723999023,0.30440330505371094,-0.0008795338217169046,0.3758271336555481,0.2992364466190338,-0.021846117451786995,0.42123329639434814,0.3191189765930176,-0.03437531739473343,0.2115907371044159,0.3763830065727234,-0.009957394562661648,0.25912773609161377,0.31002452969551086,-0.026650626212358475,0.3042145371437073,0.28697723150253296,-0.03881046921014786,0.3486504554748535,0.2856663465499878,-0.046607229858636856,C
0.11905425786972046,0.6229309439659119,6.425116225727834e-07,0.2292969822883606,0.6289162039756775,-0.00028136203764006495,0.3249303996562958,0.5899043679237366,0.003249048488214612,0.3989666700363159,0.5778343677520752,-0.0016318875132128596,0.45627179741859436,0.5755999684333801,-0.0070824348367750645,0.30606958270072937,0.41610997915267944,0.056197747588157654,0.3641590178012848,0.3520880937576294,0.0435887947678566,0.41118356585502625,0.3367348313331604,0.022108275443315506,0.45185190439224243,0.33544403314590454,0.006482413504272699,0.2797539234161377,0.3854255676269531,0.0394853800535202,0.34811413288116455,0.3101326525211334,0.021612614393234253,0.40307652950286865,0.3054313063621521,-0.006160076707601547,0.44599658250808716,0.32757580280303955,-0.023556135594844818,0.24519312381744385,0.3671780824661255,0.01604924350976944,0.312663197517395,0.2883949279785156,-0.0037891962565481663,0.3694484829902649,0.28683966398239136,-0.02557346597313881,0.4133913815021515,0.3114664554595947,-0.03772832080721855,0.20233377814292908,0.3594966530799866,-0.009272918105125427,0.24795496463775635,0.2898964285850525,-0.028610959649086,0.29436272382736206,0.271006315946579,-0.04214916378259659,0.33974212408065796,0.27698588371276855,-0.04993390664458275,C
0.10457077622413635,0.6074210405349731,6.448543103942939e-07,0.2176809310913086,0.6149367094039917,-0.0006569864926859736,0.31732526421546936,0.5732427835464478,0.006255551241338253,0.3921375870704651,0.5598692893981934,0.0050714039243757725,0.44932854175567627,0.5564485788345337,0.0038829322438687086,0.2961271405220032,0.401955246925354,0.0652671679854393,0.35305020213127136,0.34169113636016846,0.05699698626995087,0.3985300660133362,0.32396477460861206,0.03756117448210716,0.43838152289390564,0.3171836733818054,0.022848794236779213,0.2692081928253174,0.3677073121070862,0.05019586905837059,0.3358798623085022,0.29780253767967224,0.03800007700920105,0.38789159059524536,0.285972535610199,0.012876773253083229,0.4304976463317871,0.2970311641693115,-0.0035983475390821695,0.2347038984298706,0.34646421670913696,0.027612846344709396,0.30193737149238586,0.2716725468635559,0.01200340036302805,0.35581785440444946,0.2615618109703064,-0.0077108656987547874,0.39929553866386414,0.27403026819229126,-0.019154079258441925,0.1925714612007141,0.3355611562728882,0.0027992483228445053,0.24191126227378845,0.26985567808151245,-0.012821745127439499,0.2865088880062103,0.24870237708091736,-0.024002715945243835,0.3309907615184784,0.2489282488822937,-0.03061102144420147,C
