0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.3868645429611206,0.9549986720085144,-2.5802637537708506e-07,0.3437117338180542,0.8808637261390686,0.0014035934582352638,0.27703097462654114,0.819913387298584,-0.013341441750526428,0.2075507640838623,0.8115360140800476,-0.031165098771452904,0.16076654195785522,0.8129706382751465,-0.05025872215628624,0.2867538034915924,0.716728687286377,-0.025712044909596443,0.21923412382602692,0.654455840587616,-0.052475232630968094,0.17455163598060608,0.614485502243042,-0.06760948896408081,0.13991349935531616,0.5825423002243042,-0.07972857356071472,0.30135196447372437,0.750639021396637,-0.042255986481904984,0.1816810518503189,0.7695311307907104,-0.07337100803852081,0.18922093510627747,0.8216347694396973,-0.07217547297477722,0.21830572187900543,0.8324862718582153,-0.0689866840839386,0.3078628480434418,0.8068692088127136,-0.05910876393318176,0.1982680857181549,0.8329938054084778,-0.08839774876832962,0.21398039162158966,0.8683236241340637,-0.0722159668803215,0.24461540579795837,0.8652139902114868,-0.05780671536922455,0.3099239468574524,0.8691515326499939,-0.07586460560560226,0.23070505261421204,0.879347562789917,-0.09731724858283997,0.24185986816883087,0.899599015712738,-0.08705497533082962,0.26808610558509827,0.8995401859283447,-0.07618185132741928,Q
0.396331250667572,0.9463772177696228,-1.947717720440778e-07,0.34917667508125305,0.8699149489402771,0.002129870932549238,0.27950775623321533,0.8118446469306946,-0.013158938847482204,0.21077872812747955,0.8070335388183594,-0.03176555782556534,0.1660676896572113,0.8170232176780701,-0.051896918565034866,0.291248083114624,0.7163048386573792,-0.026315689086914062,0.2233184278011322,0.6541265249252319,-0.05223166197538376,0.17972832918167114,0.6138783693313599,-0.06692469865083694,0.1458556354045868,0.5778551697731018,-0.0795603096485138,0.30615177750587463,0.7503238916397095,-0.044110704213380814,0.18547707796096802,0.7674592137336731,-0.075137659907341,0.19691616296768188,0.8159772753715515,-0.07350581884384155,0.22729156911373138,0.8209823369979858,-0.07016506791114807,0.31353431940078735,0.8073498010635376,-0.06186361610889435,0.20458897948265076,0.8290097117424011,-0.09082716703414917,0.22241127490997314,0.8594503998756409,-0.073166124522686,0.2533138692378998,0.853339672088623,-0.057842452079057693,0.3160858452320099,0.8697642683982849,-0.07957623898983002,0.23711557686328888,0.8748148083686829,-0.10101444274187088,0.24707698822021484,0.8924369215965271,-0.09013482183218002,0.27139028906822205,0.8921927809715271,-0.07915613800287247,Q
0.4196309447288513,0.9528132677078247,-2.605553390822024e-07,0.3726827800273895,0.8813172578811646,0.0011168952332809567,0.3085375726222992,0.8292832374572754,-0.013272393494844437,0.24605678021907806,0.8236258029937744,-0.03076929971575737,0.20020551979541779,0.8245126008987427,-0.049000732600688934,0.3202795088291168,0.7263693809509277,-0.027756592258810997,0.25358787178993225,0.6607712507247925,-0.054741792380809784,0.2114725112915039,0.6239777207374573,-0.07028309255838394,0.17819687724113464,0.5915462970733643,-0.082523874938488,0.3355550765991211,0.7593405246734619,-0.04492933303117752,0.22308221459388733,0.771584153175354,-0.07605729252099991,0.23014071583747864,0.813591480255127,-0.07789473980665207,0.25451865792274475,0.817992627620697,-0.07697046548128128,0.34536027908325195,0.8167832493782043,-0.06206228584051132,0.24405556917190552,0.8285149931907654,-0.0923350602388382,0.25393146276474,0.8557147979736328,-0.07929743826389313,0.27629196643829346,0.8508749604225159,-0.06632442027330399,0.3509370684623718,0.8794946670532227,-0.07889549434185028,0.28096967935562134,0.8738757371902466,-0.10242745280265808,0.2782628536224365,0.8830057382583618,-0.09515692293643951,0.28867006301879883,0.8791743516921997,-0.08602406829595566,Q
0.4391971230506897,0.9564819931983948,-2.8324012646407937e-07,0.3925202190876007,0.8845317959785461,0.00377444876357913,0.3307461738586426,0.8309547305107117,-0.008761890232563019,0.2686854898929596,0.8228673934936523,-0.024591974914073944,0.22132021188735962,0.8232185244560242,-0.04120925813913345,0.3464570641517639,0.7316367626190186,-0.02411775477230549,0.2785681188106537,0.6681403517723083,-0.04904225468635559,0.23673288524150848,0.6324612498283386,-0.06295882910490036,0.20551219582557678,0.5998672246932983,-0.07368582487106323,0.36052167415618896,0.7639611959457397,-0.04125678911805153,0.24946612119674683,0.7682611346244812,-0.07000986486673355,0.2512088418006897,0.8095143437385559,-0.07129468768835068,0.27215513586997986,0.8165621757507324,-0.0701315701007843,0.3668912649154663,0.8187607526779175,-0.058165088295936584,0.267337828874588,0.8294141888618469,-0.0845697894692421,0.2751161456108093,0.8540421724319458,-0.07220543175935745,0.29642564058303833,0.8490115404129028,-0.060612939298152924,0.36773350834846497,0.8786994814872742,-0.07471613585948944,0.2971348464488983,0.8719449639320374,-0.09421084076166153,0.2882019877433777,0.875444769859314,-0.0872945636510849,0.2923622131347656,0.8672447204589844,-0.07943066954612732,Q
0.4673318862915039,0.9572046995162964,-3.243404762542923e-07,0.4253881871700287,0.8872520327568054,0.0015344909625127912,0.36497965455055237,0.8314881324768066,-0.010677425190806389,0.3057757616043091,0.8215779066085815,-0.026794254779815674,0.2690027356147766,0.8211046457290649,-0.043295759707689285,0.3736572861671448,0.7283403277397156,-0.01453656516969204,0.31346595287323,0.6716412305831909,-0.035902272909879684,0.27659061551094055,0.6385126709938049,-0.04724802449345589,0.25064322352409363,0.6057208776473999,-0.05675365775823593,0.3857249617576599,0.7576887607574463,-0.03084111586213112,0.28385186195373535,0.7687482833862305,-0.05878383293747902,0.29349255561828613,0.8156994581222534,-0.05875002592802048,0.3202131688594818,0.8229634761810303,-0.05550321936607361,0.3936474323272705,0.8065895438194275,-0.04785405471920967,0.30101531744003296,0.8261300921440125,-0.07339786738157272,0.3184906542301178,0.8585638999938965,-0.05985406041145325,0.34679749608039856,0.8529188632965088,-0.0469852015376091,0.3988697826862335,0.8604152798652649,-0.06517399102449417,0.3285818099975586,0.8673420548439026,-0.08153647929430008,0.3377676010131836,0.8863312005996704,-0.07194264978170395,0.36013761162757874,0.8851708173751831,-0.06224045529961586,Q
0.47424423694610596,0.9341206550598145,-1.8047857963665592e-07,0.43256935477256775,0.8654337525367737,0.004975156858563423,0.36939871311187744,0.8082075715065002,-0.005846881773322821,0.3102375268936157,0.7989777326583862,-0.02047279290854931,0.267535001039505,0.809124231338501,-0.03662138432264328,0.37764737010002136,0.7169936299324036,-0.018351029604673386,0.315849244594574,0.6578816175460815,-0.04108107089996338,0.27978798747062683,0.6192388534545898,-0.0543878972530365,0.2531253397464752,0.5817649364471436,-0.06578408926725388,0.38949212431907654,0.7463397979736328,-0.03551041707396507,0.28298822045326233,0.7548964023590088,-0.063741534948349,0.2917148768901825,0.8029584288597107,-0.06275776773691177,0.3195909559726715,0.8103744983673096,-0.05949254333972931,0.39561474323272705,0.7971163392066956,-0.05267518386244774,0.3004186749458313,0.8096171617507935,-0.0786622017621994,0.31537359952926636,0.8416414260864258,-0.0637141764163971,0.3434298038482666,0.8382991552352905,-0.05029689520597458,0.39884719252586365,0.8532536029815674,-0.06961601227521896,0.33168354630470276,0.8543933629989624,-0.0883522555232048,0.3412397503852844,0.8717741370201111,-0.079138845205307,0.3634682595729828,0.872130274772644,-0.06965320557355881,Q
0.47806045413017273,0.9239119291305542,-1.6800126445559727e-07,0.43803444504737854,0.8564181923866272,0.004789244849234819,0.3742314279079437,0.8009225130081177,-0.005883236415684223,0.3153017461299896,0.7938722372055054,-0.02005484141409397,0.27303457260131836,0.8033815026283264,-0.03546960651874542,0.3812774121761322,0.711146891117096,-0.020084857940673828,0.31752973794937134,0.6504144668579102,-0.0428922101855278,0.2794918417930603,0.6106892228126526,-0.056648168712854385,0.24956387281417847,0.5741184949874878,-0.06883681565523148,0.39352333545684814,0.7422395944595337,-0.03728440776467323,0.28599727153778076,0.7526654601097107,-0.06389375776052475,0.3014375567436218,0.8000888824462891,-0.06119612976908684,0.33248066902160645,0.8026455044746399,-0.05748318135738373,0.40014806389808655,0.7943634986877441,-0.054493218660354614,0.30609792470932007,0.8049586415290833,-0.07842234522104263,0.32311803102493286,0.8356780409812927,-0.06070290133357048,0.35146674513816833,0.8305088877677917,-0.046355005353689194,0.40396374464035034,0.8508836030960083,-0.07172109186649323,0.34029126167297363,0.8478545546531677,-0.08977141231298447,0.3484123945236206,0.8637085556983948,-0.07956751435995102,0.36808496713638306,0.864404559135437,-0.06988924741744995,Q
0.1415858268737793,0.6976866722106934,1.1441405689538442e-07,0.21542032063007355,0.6660372614860535,0.013932364992797375,0.26157692074775696,0.6222256422042847,0.014361659064888954,0.2986043691635132,0.6003460884094238,0.003910070285201073,0.32812774181365967,0.5851551294326782,-0.005770898424088955,0.21937444806098938,0.5164790749549866,0.04013564810156822,0.26619231700897217,0.4774567782878876,0.020774519070982933,0.30029064416885376,0.5139378309249878,7.953066233312711e-05,0.31833773851394653,0.555437445640564,-0.012284320779144764,0.20531457662582397,0.5046565532684326,0.01904929243028164,0.2682497203350067,0.45811957120895386,-0.005572367925196886,0.3073084056377411,0.5003736019134521,-0.026911167427897453,0.3229318857192993,0.5527549386024475,-0.03679041564464569,0.19157502055168152,0.4999828636646271,-0.005504698492586613,0.2591336667537689,0.4534800350666046,-0.027654090896248817,0.2991862893104553,0.4988335371017456,-0.03849613294005394,0.31581243872642517,0.552283525466919,-0.04013191536068916,0.180029958486557,0.5063048601150513,-0.030299903824925423,0.23801879584789276,0.47706863284111023,-0.04562348127365112,0.275681734085083,0.4961856007575989,-0.0507303811609745,0.29945361614227295,0.5266464948654175,-0.05116460844874382,Q
0.48556700348854065,0.9309039115905762,-1.786469141507041e-07,0.45040953159332275,0.8565201163291931,0.0036630204413086176,0.38670679926872253,0.7993515729904175,-0.006911166477948427,0.32723474502563477,0.7943737506866455,-0.020508527755737305,0.2864866852760315,0.8058624267578125,-0.03575203940272331,0.3901858329772949,0.7165043354034424,-0.023066146299242973,0.3267066478729248,0.6561196446418762,-0.046615228056907654,0.28820934891700745,0.6163477897644043,-0.06188720837235451,0.25776299834251404,0.579265832901001,-0.07519001513719559,0.40170279145240784,0.747492253780365,-0.038871556520462036,0.2963235080242157,0.7566449642181396,-0.06611289083957672,0.3084939420223236,0.801825761795044,-0.06578028947114944,0.336876779794693,0.8070331811904907,-0.06393034011125565,0.40723246335983276,0.7997190952301025,-0.05431748554110527,0.312762975692749,0.8124573230743408,-0.07818562537431717,0.3284771740436554,0.8408475518226624,-0.06269463151693344,0.35680142045021057,0.8371157050132751,-0.04983891546726227,0.4097801446914673,0.8554114103317261,-0.06968334317207336,0.3434818685054779,0.8524620532989502,-0.08835834264755249,0.35148388147354126,0.8655533194541931,-0.07933275401592255,0.3723314106464386,0.8660755157470703,-0.07020174711942673,Q
0.1452605128288269,0.6904310584068298,1.3972723422739364e-07,0.22694407403469086,0.6560745239257812,0.027306880801916122,0.2733307182788849,0.6159699559211731,0.03153687343001366,0.310329407453537,0.6021472215652466,0.021817855536937714,0.34273260831832886,0.5899933576583862,0.012016705237329006,0.22166799008846283,0.5014100074768066,0.052302271127700806,0.27262985706329346,0.4682391285896301,0.03699518367648125,0.30761757493019104,0.5006345510482788,0.018451334908604622,0.32551002502441406,0.5409660935401917,0.008151059038937092,0.2057890146970749,0.4905892014503479,0.02537568472325802,0.2768964469432831,0.45783644914627075,0.008080922067165375,0.31576138734817505,0.5002647042274475,-0.009747118689119816,0.3289218842983246,0.5519294738769531,-0.01733659766614437,0.1954963207244873,0.49278169870376587,-0.0037046815268695354,0.26824116706848145,0.4536932110786438,-0.017776453867554665,0.3078728914260864,0.4942644238471985,-0.023946283385157585,0.3219299018383026,0.5421856641769409,-0.022952619940042496,0.19206750392913818,0.5075234174728394,-0.03227205201983452,0.253645658493042,0.4726879894733429,-0.03996492922306061,0.28953978419303894,0.4901970624923706,-0.03893939033150673,0.3097423315048218,0.5188660025596619,-0.03482756018638611,Q
0.4962480068206787,0.9269052147865295,-2.6925866336569015e-07,0.4597763121128082,0.8544169068336487,0.009852074086666107,0.39852428436279297,0.7945922613143921,0.0028303766157478094,0.3433217704296112,0.781808614730835,-0.008128741756081581,0.30469459295272827,0.7948977947235107,-0.021220242604613304,0.4039064943790436,0.7112427949905396,-0.01879771798849106,0.3419422209262848,0.6543968915939331,-0.040330931544303894,0.30567118525505066,0.6183103919029236,-0.05421362817287445,0.2772332429885864,0.5825480222702026,-0.06624443084001541,0.4145404100418091,0.7420094609260559,-0.036718178540468216,0.3100276291370392,0.7498869299888611,-0.06040048971772194,0.3196468651294708,0.7960402369499207,-0.05829635262489319,0.34724175930023193,0.8031797409057617,-0.05597537383437157,0.41954559087753296,0.7933498620986938,-0.053822312504053116,0.3265784978866577,0.8030121326446533,-0.07538305968046188,0.34165674448013306,0.8321598172187805,-0.06018091365695,0.37118691205978394,0.829208493232727,-0.04816481098532677,0.4221017062664032,0.8478171825408936,-0.07018633186817169,0.3531402051448822,0.8397929668426514,-0.08601010590791702,0.36025866866111755,0.8555043935775757,-0.07600460946559906,0.38328230381011963,0.8575426936149597,-0.06696207821369171,Q
0.1553311049938202,0.6823521852493286,1.4632732359132206e-07,0.2341635674238205,0.6482532620429993,0.030978292226791382,0.2777501940727234,0.6091015338897705,0.03877437487244606,0.3142935335636139,0.5986946225166321,0.03155210241675377,0.34305140376091003,0.5857272744178772,0.02369021624326706,0.2256530076265335,0.5004686713218689,0.06117917597293854,0.2705303728580475,0.45466727018356323,0.04950689524412155,0.30713963508605957,0.4769592881202698,0.03315803036093712,0.32624828815460205,0.5131532549858093,0.023898746818304062,0.21210873126983643,0.48816007375717163,0.032982733100652695,0.2795051038265228,0.44974246621131897,0.016845785081386566,0.318007230758667,0.49258536100387573,-0.001142975059337914,0.32892242074012756,0.5460531711578369,-0.008719148114323616,0.20258000493049622,0.4873623251914978,0.002499342430382967,0.2741607129573822,0.4495149254798889,-0.011938022449612617,0.3119879961013794,0.4955589771270752,-0.018933016806840897,0.3228672444820404,0.5471222400665283,-0.018131805583834648,0.1983179897069931,0.49858394265174866,-0.027091749012470245,0.25602301955223083,0.46766865253448486,-0.0359695740044117,0.2907603681087494,0.48847466707229614,-0.03623157739639282,0.3094088137149811,0.5201599597930908,-0.03286896273493767,Q
